"ID","Y","X1","X2"
1772,22.2490429410162,0.538486441395232,0
1773,21.0939277957115,0.62063498973246,1
1774,20.8071234181081,-0.588204427778105,1
1775,19.7591338182721,-1.45068278018462,0
1776,17.8242996756615,-0.386305318871806,0
1777,18.2283294020794,0.476963812457001,0
1778,20.9837015436301,1.78204144352785,1
1779,20.8832983286255,0.135591083102116,0
1780,19.9931294803963,1.91492877049585,0
1781,19.790264414405,-1.15752531743057,0
1782,17.5542535735659,-0.697064678017829,0
1783,20.5775722621858,0.494079886336329,0
1784,21.452104622327,0.287687873348384,1
1785,19.508308209723,-0.645041536250477,1
1786,18.4469416093815,-0.202698219415551,1
1787,19.4148553167715,0.467472642943776,0
1788,19.3802971239354,-1.00404811835035,0
1789,20.4288897611429,0.697162725014777,0
1790,20.7509271716924,-0.0985690172762116,1
1791,19.6144327615061,-0.660049936286256,1
1792,20.6873698494867,1.19597480238188,0
1793,18.686829313166,-1.26434657690553,0
1794,21.5418944440599,2.43560055974121,0
1795,20.1376415610653,1.52189916410298,0
1796,19.2673076087389,-0.915868281376807,1
1797,22.4653871524788,0.197886594892449,1
1798,19.8094260148519,-0.288512279997448,1
1799,22.1244333468759,1.72740878029503,1
1800,19.5953098342369,-0.283425430586759,0
1801,20.6685812400455,-0.118386371370031,0
1802,20.2830936427324,0.282756200864168,0
1803,18.8533621764694,-1.14518500191469,1
1804,20.9637669170101,-1.76710951096081,1
1805,19.7896957761572,-0.651451912615591,1
1806,21.3687700904267,1.68164563912741,1
1807,19.5884615998275,-0.878232578843265,0
1808,20.1691472081354,-1.68733938833722,0
1809,20.5900814022465,0.287798812009695,0
1810,20.720920986333,-0.307144971954501,1
1811,21.7844962235996,0.559134494879476,1
1812,21.3259319936404,1.20779545803425,0
1813,17.9297570760069,0.0894134711668046,0
1814,21.0785664280522,-0.0997137376643373,0
1815,18.421500533584,-1.24441801264878,1
1816,21.3989506955446,0.815184740892633,1
1817,20.3656207805958,0.348814107764837,1
1818,18.7970349789851,-1.99456029833046,0
1819,19.4730785325425,0.507997949717303,1
1820,21.6302602724152,-0.150234408668023,0
1821,22.0275493379441,0.948023656067294,1
1822,19.6356935367992,0.173287394648315,1
1823,22.6033457252878,1.33296968168307,0
1824,19.624458120202,1.19461820270643,0
1825,21.340215459854,0.207298102643319,0
1826,21.7003556819509,1.18010004653499,1
1827,19.7801201435569,0.35287625782665,0
1828,18.5952973646104,0.655989602518131,0
1829,20.4301859413824,0.202410658730828,0
1830,20.2281385618033,1.06481393648486,1
1831,20.8271627271855,1.00095396502479,1
1832,21.3475451366194,0.438893020081394,1
1833,17.5659948114408,-1.30405195246606,0
1834,20.3004177950181,-0.196827573483358,1
1835,19.3176949496408,-0.637410094107478,0
1836,19.5664420403834,0.210373586529928,0
1837,20.2190651336805,0.509658224119287,1
1838,21.1108725521985,0.133716211499628,1
1839,19.4478798524603,-0.489020059259218,0
1840,19.724968318718,-1.63887087216557,1
1841,20.4924723265027,0.414493589965609,0
1842,21.477853259373,0.226655210410921,1
1843,21.3167437563948,-0.0694168777059521,1
1844,19.6149484821473,-0.525002559962229,0
1845,20.0871040163307,0.508574850754275,1
1846,19.7085782113929,-2.07112183461956,1
1847,20.3880181594089,0.0138259555937907,0
1848,21.7234021206725,0.798687336639304,1
1849,21.4651950745072,-1.23959518355907,1
1850,20.0402367707728,0.0975963355891263,1
1851,20.1440644171274,-0.759883001526447,1
1852,20.0440782819598,-0.0651943239782643,1
1853,21.621855681567,1.13312318676119,0
1854,20.4506606381714,0.63521916396786,0
1855,19.6709901814172,0.41655931378982,0
1856,20.633830669789,0.764594782702464,0
1857,21.0446290297343,-0.287413892090728,1
1858,22.0846876195987,0.93455329707726,0
1859,20.1413986804968,-1.13078425592172,0
1860,20.4160680493818,0.1600916013408,0
1861,20.4615264681785,1.07745843518072,1
1862,20.4077725566542,1.39704799958322,1
1863,19.8807275406229,-0.674009967857556,1
1864,21.1299603046522,0.353003271993994,1
1865,18.188033560715,-1.48369741371312,0
1866,20.3358319921559,-0.408527840529926,1
1867,20.0680894368345,0.987212377131662,0
1868,21.9810423224481,-1.00943207582414,1
1869,21.2568994600873,1.3596081700706,0
1870,20.0627898441128,-0.327888272790131,0
1871,21.4154002139133,0.937465446394158,0
1872,19.7416281468121,-0.43880197350602,1
1873,18.2729622622368,-1.49483653008532,0
1874,20.128893836101,-1.03053307069845,0
1875,21.8036890358317,0.747660745149413,0
1876,22.0354428909653,-1.2236395285624,1
1877,20.9522027000843,-0.58969868669842,1
1878,20.1241814704585,-0.757979853016284,1
1879,21.8191522566318,-0.174479832756479,0
1880,19.598660830106,-1.7290289665014,0
1881,22.1114994703458,1.22700819572162,1
1882,19.9034248529666,-0.850565311165963,1
1883,20.5128988803965,-1.30176763996966,0
1884,20.6065742622992,-1.16060286390128,0
1885,19.893341386403,-0.359209957916714,0
1886,20.4615134375902,0.46274174556569,1
1887,20.5160979313561,-0.603511458216394,1
1888,21.5597016776243,2.39232231954417,0
1889,21.7335821110506,0.797245099637949,0
1890,19.5726721442805,-0.440617871503413,0
1891,20.0899124754201,0.00597861583825253,1
1892,20.1800632514179,-1.03245459469236,0
1893,21.7649240909513,0.48419073342809,1
1894,22.4461654161659,-1.17576642575061,1
1895,17.4884997127187,-0.0864530434780899,0
1896,19.3748612831899,-0.474606053259179,1
1897,19.9463435289277,0.127366981621087,1
1898,19.9401728006025,0.235983750164031,0
1899,18.3601363198906,-1.40803828428676,0
1900,20.5602629383037,-0.752440811594866,1
1901,22.8014519808565,0.514318822142977,1
1902,21.9777008489399,0.102662186564847,1
1903,20.9038258095349,0.720270084314186,1
1904,20.7698135597409,0.601789240044096,0
1905,21.4683837147767,0.508086701111135,1
1906,20.973965215752,0.680877107796854,1
1907,21.564932311534,1.2617723233887,1
1908,21.747769552123,-0.25342746960585,0
1909,20.4469021872992,0.494120843315817,1
1910,18.6286802779909,-0.435448516810185,0
1911,19.2845449592656,-1.25055024532769,1
1912,21.7303572911467,-0.933442851145779,1
1913,19.1281816416032,-0.245443739272104,0
1914,20.3101524846095,-0.335409682832529,1
1915,20.0952119235844,2.17384144110696,0
1916,21.3085874068068,1.3360713507884,1
1917,19.2645192745488,-0.305623254878899,1
1918,17.7798125773653,-1.06633719651856,0
1919,20.3105354822684,-0.71141806773498,0
1920,21.9350885488219,0.819942399994942,0
1921,20.2410970160326,-0.72481350674131,0
1922,22.2633091033143,1.58785318393887,0
1923,19.0125197851098,-0.707360678446079,1
1924,20.1870325591979,0.255678461658035,0
1925,21.6968206266929,-0.77098755980765,1
1926,22.4097440258025,0.519933198761176,1
1927,20.6776815657656,-0.45430317074758,1
1928,22.081179402074,0.326213238541617,1
1929,22.0642815185103,1.13228093803099,1
1930,20.7399667574185,0.212637750027906,1
1931,19.3714408690919,-2.0367450617159,0
1932,19.4364465515183,-1.36242154089186,1
1933,18.2693373738241,-1.41592782902784,0
1934,21.2079166733025,0.740388281409957,1
1935,19.5225425973725,-0.72937059745613,1
1936,19.6467426156423,0.351256304362585,1
1937,21.603362134212,-0.876777800102604,1
1938,19.3954160900274,-1.04190525333102,0
1939,19.4455717953515,0.699567705699722,0
1940,21.1444524710894,1.84444096008595,0
1941,19.9862331842399,0.732004542607063,1
1942,20.1775523967762,0.535276286918636,0
1943,20.2029140352634,-0.0658300571839973,1
1944,21.0150283188784,2.02105717063311,0
1945,20.6805567907976,0.149750411901617,0
1946,19.1424479445792,1.13199498936989,0
1947,19.1573601808891,-2.04361377943676,0
1948,21.6419096748868,0.336728944304172,1
1949,19.7472235549865,0.469987896122004,1
1950,19.7357924727617,-0.401919845997975,0
1951,21.314241333101,-0.207799794060184,1
1952,19.5572025899521,-1.06241067841007,0
1953,20.1349531003449,0.684457521082988,1
1954,19.7809122680938,-0.215930501843252,1
1955,21.3534681029175,0.940937141032071,0
1956,21.6650072601453,-0.653553729661597,1
1957,20.7186111418689,0.341529672454766,1
1958,22.9768485976067,1.32216105002867,0
1959,18.4504813609216,-1.42360584410325,1
1960,19.9710062525607,0.535668958188004,0
1961,19.531149582349,-1.25801844866384,1
1962,20.2014289833478,0.138626063326734,0
1963,21.0208601589579,-0.528585019323976,1
1964,20.8704488643914,0.109746918892378,1
1965,19.9154131694353,-0.433921138540469,1
1966,19.8588479599802,1.12553334118717,1
1967,21.639921359864,-1.35616720163831,1
1968,19.6438582169036,-1.84802870306087,0
1969,20.587222343773,0.140022898399827,1
1970,22.1985680436648,1.00677897855652,1
1971,20.7351254048086,-0.623813400673666,1
1972,20.827095009419,0.969493934196195,1
1973,22.1462075467008,1.58219212329222,0
1974,23.7777950478286,1.35922559569604,1
1975,17.724929342608,-0.0092398943818221,0
1976,20.2841710104567,-0.60663619454289,0
1977,21.4818732264961,-0.0132918218422738,0
1978,18.8485878257229,-0.520757341552063,0
1979,20.1199103224392,-0.0177730791153058,1
1980,19.620999981634,-2.27715778321521,0
1981,19.9992932889081,1.01805783112721,1
1982,20.6590455112458,1.35466170551924,1
1983,21.0062588090716,1.27801317418546,1
1984,18.3390201070228,-1.14255541095336,1
1985,20.81636013222,0.0110635086117334,1
1986,19.8867701219206,0.338198529128502,0
1987,22.1915084349971,0.164951106615619,1
1988,18.5611192757,0.357776292190945,1
1989,19.8037889331468,-0.462052656008929,1
1990,17.9409323576773,-0.817940518638737,0
1991,20.8248803532249,-0.56533047160005,1
1992,20.3224022806473,-0.266571273370091,0
1993,21.1153085750254,-0.255190825289784,1
1994,20.3350011434069,0.079790754110036,1
1995,20.5176739002486,0.00441172023363894,1
1996,18.7588636217501,-0.467086742704924,0
1997,18.8045919259471,0.276294496221431,1
1998,21.6932464963025,0.65016153464186,1
1999,19.9824610829615,-0.70122008528436,0
2000,17.6092558052532,-1.84560097102427,0
2001,21.0768010111385,-0.0902415032363567,1
2002,19.7216065355726,-1.04819929829324,1
2003,20.8399846025722,0.489360605213384,1
2004,20.7747804908002,0.752285128297943,1
2005,21.2306261422001,-0.0894336171415112,1
2006,20.2895818558243,0.340536603588964,0
2007,19.5408977150564,-0.921272374990304,1
2008,18.6260300767606,-0.601300333106842,0
2009,19.9762397583625,-0.318523265407438,0
2010,20.0862693253318,-0.685806602344376,1
2011,18.7501655188371,1.24403069809868,0
2012,20.6547954548445,0.073824224745689,1
2013,23.5789629205043,2.59940475723831,1
2014,21.1632472333626,-0.655381604500403,0
2015,20.2936899111913,0.011809319579772,1
2016,19.8936240545727,-0.732709963139593,0
2017,21.0403780518567,-0.371691320057565,1
2018,19.5063109872499,-0.342529341926239,0
2019,18.0881248863126,-0.417082951174311,1
2020,20.2199808239952,0.502611847747948,0
2021,20.1998131464799,-0.181379761340714,1
2022,20.605364143375,0.77845401085272,0
2023,18.9278231069343,-1.73176252501183,1
2024,18.8540900414443,-0.785169565676763,0
2025,21.8919569955957,0.0300064679640814,1
2026,20.2050597772578,-1.46166518078274,0
2027,20.2577665707317,0.404822360205304,1
2028,21.5828128568858,0.0161475500137673,0
2029,20.8403611572389,0.607783987632568,0
2030,21.3480298805277,0.791122666306142,1
2031,20.7192651827449,-1.25338546801791,1
2032,22.1214602248118,2.28430710797242,1
2033,19.1143707474041,1.06964989218893,0
2034,18.1401808751374,-0.251593478651854,0
2035,20.79516367696,-0.444111429586768,1
2036,19.236623463362,-0.0654124963948697,0
2037,21.7802915950085,0.469670233770922,0
2038,21.8490253513948,1.4839855012137,1
2039,18.2080031051016,-1.30967328860267,0
2040,20.3354412025228,-0.0431487346656653,1
2041,19.1004026984614,-1.8225588117088,1
2042,20.3939365432207,0.280720007586752,0
2043,19.8495469152135,0.57151931912396,0
2044,20.0600475108699,-0.786953144581243,1
2045,17.3781704104699,0.182890705340696,0
2046,21.9436549004486,1.76104872790646,1
2047,19.6053398999859,0.173109838554798,1
2048,18.3585435355598,1.62035660069181,0
2049,21.1152682846126,0.788295866734979,1
2050,20.7784788313536,0.0623603763542486,1
2051,19.4967981668437,-0.221334057529527,1
2052,19.000988883219,-0.409771255633531,0
2053,19.4304678320229,2.19528248629217,0
2054,19.6165974858063,-0.784566250915719,0
2055,19.9178705864002,0.304896124301556,0
2056,19.5825122525804,-1.12122724782986,1
2057,20.5912999084288,0.27343584665282,0
2058,19.0695664438664,-0.779316409339362,1
2059,20.0563746143197,-0.606604832424375,0
2060,19.9743534199614,-0.749828315429974,1
2061,18.9306356929317,-1.22569328667649,1
2062,20.6365867264466,2.45743589552618,0
2063,20.1384512524452,0.809640722833206,0
2064,21.8327477465835,1.6845687449776,1
2065,18.7117454735231,0.07890974208072,1
2066,21.6785553522491,-0.202682927633095,0
2067,22.1806496469752,0.296433810390467,0
2068,18.3464052230537,0.321424891182481,0
2069,20.2064571604809,0.500792630567662,1
2070,19.8395760850808,-1.41499947186248,1
2071,20.4801590754087,-0.269265968560785,0
2072,21.5245126660751,-0.797329939541826,0
2073,20.8034609080301,-0.259497796623813,1
2074,19.4994250355051,0.0568586936440142,0
2075,20.8667812047715,0.243906708052433,0
2076,20.2430686947034,-0.500697967402482,0
2077,20.0216396775845,1.37679425182292,0
2078,20.9168621461683,1.44170244319916,1
2079,19.9044917579635,-0.217535609091982,0
2080,21.3971156542804,-0.456601636249357,1
2081,19.6303055794472,1.46913957932069,1
2082,22.2278178066072,2.90702303596506,0
2083,17.5725055630468,0.832823620463165,0
2084,20.0482440605507,0.91757509644814,0
2085,18.4636025245846,-0.915610706322775,0
2086,22.9472197981752,1.52317016226409,0
2087,21.2986386209594,-0.716680558352228,1
2088,18.9636842952651,-2.14484285290263,1
2089,21.0812233893512,0.626785374990599,1
2090,20.2396241851262,-0.17110151690857,0
2091,19.8532049176343,-0.179468746464451,1
2092,21.1726859973107,0.410171378734388,1
2093,20.5903167900706,-0.247778060230952,1
2094,19.9115194888151,1.19481604148064,1
2095,20.9917698246044,-0.105464534808375,0
2096,20.4064194617112,1.0271328800073,0
2097,20.3475400689535,1.61938596024655,1
2098,19.7304326124886,-1.12430339469687,1
2099,20.7688427812216,0.856356382103548,0
2100,21.4926688094814,1.79109421297583,0
2101,18.7647381612085,-0.986675562759726,1
2102,21.6870343809235,-0.00265540246875493,1
2103,18.8183646499011,1.26461646801341,0
2104,18.5706832672491,0.0884598040606115,1
2105,21.2197351443562,1.27125275873981,1
2106,21.0294094728992,0.906059112374362,1
2107,20.4791497754289,-0.525767027682236,1
2108,21.5102088391349,0.0575502866258016,0
2109,20.632588438554,0.424998868965876,0
2110,21.1130170493491,0.652165926418611,0
2111,20.1544656163537,0.465658005820223,0
2112,19.9338840762688,1.35282651685228,0
2113,21.0676950107539,1.26598473049619,1
2114,18.52817416969,0.684826897038212,0
2115,20.7863887010095,0.935055407392863,1
2116,19.3140564869766,-1.23825543737431,1
2117,19.607281138387,-0.0613782862799069,0
2118,19.8017700437904,-0.140622298675606,0
2119,19.483143717634,-0.208148431968866,0
2120,21.2244159604093,0.711746103709368,0
2121,18.5072653645876,-1.16010443957498,1
2122,19.8858403498825,0.551517868565169,1
2123,20.5288017910328,-0.479691079538099,0
2124,22.5119912398361,1.54799389320967,0
2125,18.9962360782327,0.529530719929886,1
2126,20.466931370772,-0.0439266221012283,1
2127,20.7798499284387,-0.817830887348749,1
2128,20.458008303276,1.08847376985111,0
2129,19.1665971727798,1.03210294115573,0
2130,19.8646494038921,0.0688070836603538,0
2131,17.5680897357267,-0.732123264297808,1
2132,21.5197276530444,1.96932724456024,0
2133,20.7828444884275,1.09786167106197,0
2134,18.4810865103544,-1.75599818390283,0
2135,20.1471693977462,1.28029128592037,0
2136,20.3831392855072,1.28474143528168,0
2137,19.7219324023108,1.02437267810243,1
2138,20.2345469856006,-0.28408218747478,0
2139,18.6892741479293,-0.217946535090709,1
2140,22.2022929412649,1.61059617200621,1
2141,20.3015434010894,-0.664467425904718,1
2142,18.3550351222351,-0.295916823886593,1
2143,21.0008373385296,1.34947330367758,0
2144,21.692133366164,-0.801272603964713,1
2145,21.1054752675311,-0.106864678049128,1
2146,19.5659002392223,0.682688203635973,1
2147,18.8527992693407,-1.20650657697142,1
2148,21.8298702649942,-0.547752318010787,1
2149,20.9024073907303,-0.230418471925391,0
2150,19.9359136332817,0.587466074803556,1
2151,19.6469439309788,-0.379829197378776,1
2152,20.6040656243879,-0.737563306262034,1
2153,20.1211761631878,-0.123949652847043,1
2154,21.0968104479353,0.834204397270144,1
2155,18.9231242579117,-0.0148474236415583,0
2156,19.4860147600245,-1.68896535673686,0
2157,19.1839928730945,0.834903189189567,1
2158,19.9184001072089,1.44579287769325,0
2159,20.5615884821859,-1.18270953964907,0
2160,18.8760147100246,0.442442769938696,1
2161,19.3429567873801,-0.0570008464669659,1
2162,20.1864893060199,-0.554138086911084,0
2163,19.2489141414437,-0.633096168163117,1
2164,21.231235028501,2.02588051386342,1
2165,19.6122948749194,-0.593808512761289,1
2166,18.9058815407565,-0.70267638955393,1
2167,20.8284139053925,0.983505758841628,1
2168,18.0622841028761,-0.202056377396839,1
2169,18.6401038744321,-2.16103352539911,0
2170,18.8685166160335,-0.823015069340719,0
2171,20.9692900046676,-0.148838175720021,1
2172,19.0982154558336,0.0491013587071443,1
2173,19.3540432825152,-0.304734359839272,1
2174,20.7478915985359,-0.383260634876301,0
2175,18.9669340481788,-1.99195247984659,1
2176,20.9599776035297,-1.6863095083303,1
2177,22.2064452646391,0.462442142223244,1
2178,18.5882377382887,-0.453914541814919,0
2179,19.2781636934261,-1.33021826527007,1
2180,19.5468904638873,1.54779317101941,0
2181,19.2627634394571,-0.871941798441459,1
2182,21.2329821894638,-0.0158532870520865,1
2183,16.433436927651,-1.85889871032964,1
2184,20.915062092136,-2.95523898563472,1
2185,21.8661777803308,2.53373733767254,1
2186,22.0911062540251,-0.763420259673795,1
2187,23.1496603066335,0.384068045240614,1
2188,18.9960185971366,0.599358574282091,0
2189,20.6625224604112,1.02391999499887,0
2190,19.6172149217556,-0.415200444420724,0
2191,20.1986789473029,-0.27129921727435,1
2192,21.1938719908367,0.74247954392952,1
2193,19.5454084849041,-0.728216979878848,1
2194,18.3210051063388,-1.78367885166746,0
2195,20.5459459443247,0.123350018382352,0
2196,21.121029141572,0.0569791559710908,0
2197,20.2349281078154,-0.360230084802366,1
2198,19.6869586868967,-1.15399238519911,1
2199,18.9361509309467,-0.503798208718166,1
2200,19.9622769415814,1.71120793936411,0
2201,19.9673472463596,-0.642172890598262,1
2202,17.738454983119,-0.330746917575326,0
2203,20.0765929240086,-0.411265936100464,1
2204,19.3162841824353,-1.5051805958776,1
2205,18.689483499766,-1.40837943997651,0
2206,20.1111714500975,-0.868398349839633,1
2207,20.8530531437434,1.02432698283676,0
2208,22.099329847996,0.0600646359048224,0
2209,19.4022051162223,-0.304336420994959,1
2210,19.5740904083311,-0.620157988624942,1
2211,19.1625516745806,-1.20510485395186,1
2212,21.4606735158932,-1.15844572896772,1
2213,22.7544873783706,0.606390381587859,0
2214,21.6903829718855,0.895033181284129,0
2215,21.0210295171844,-0.405645972856485,1
2216,20.2339838096868,-0.471285958619836,0
2217,19.0256213700144,-0.791642992714401,0
2218,19.6383154264653,1.41574348576466,0
2219,19.2305436688659,-1.62369263677097,0
2220,19.9317652376804,-1.81306157758308,1
2221,19.2158168506011,-1.92590234215431,0
2222,19.234152236639,0.513263481704478,0
2223,21.9238893115853,1.19307571773596,1
2224,21.6692327149819,1.88683815721802,0
2225,21.3571348224503,0.490038048005789,0
2226,20.3912107533574,0.487991940021817,0
2227,18.8119878977759,0.310009877222036,1
2228,19.9930168596658,-0.368421689140715,0
2229,21.6083818406037,0.320299372717888,0
2230,20.5901298113107,-0.624588812604912,1
2231,19.7830750641979,0.409596149802797,0
2232,20.0769782069308,0.668129649540455,0
2233,19.361292937926,-0.361730203681666,0
2234,21.069564489958,1.00374007414045,1
2235,21.1057121742576,1.52570787248211,1
2236,21.0258493447896,-0.190205447085593,1
2237,19.2349184392509,-0.474719898503561,0
2238,23.2473135289502,1.32045438401763,0
2239,22.0916747132321,0.565677262625317,1
2240,18.2252733693811,-1.37125494876649,0
2241,19.3114243403098,-0.527823532775644,0
2242,20.1201258115647,-1.33570196428723,1
2243,18.389120150782,0.839926898233437,0
2244,21.1593992401253,1.37264936967148,1
2245,19.7530951439213,0.160106682606877,0
2246,20.5879754075896,0.468115089918869,1
2247,17.4527845683494,-0.685016766900501,1
2248,22.2597143859673,1.24969722061013,0
2249,20.6108965379101,0.925066930918868,0
2250,20.7928721235553,0.639309572270487,1
2251,22.0254637995646,1.07130331167592,1
2252,21.1356858525104,-0.165891762223453,0
2253,20.5640674102487,0.861516512313882,0
2254,18.437688177062,-1.18726327549192,0
2255,21.837132299058,-0.256853448378064,0
2256,22.3074067817827,1.89709592376866,1
2257,20.2707966608646,0.103027936531719,1
2258,20.7318135698213,-0.426271896131867,1
2259,20.0524575503336,0.698317226893508,1
2260,19.4790909348703,-0.0886045893137719,0
2261,18.3529622827112,-0.877936824825655,0
2262,18.9801114945762,-1.01822418624642,0
2263,20.3591324128339,-0.172235307327852,0
2264,21.6173989533155,0.91876553260625,1
2265,21.0166057447118,0.998876177716367,1
2266,21.611833894539,2.11068132631685,0
2267,19.5779455708606,-0.444031663845865,0
2268,18.8751614235026,-0.289869109564422,0
2269,20.7797779881481,0.318654707849093,1
2270,19.7406637764295,0.0529529623271944,0
2271,19.886936779679,-1.05238015090149,1
2272,21.5617374957279,-0.462213486648833,0
2273,18.7990302209529,-0.44334839807697,0
2274,20.2823134362833,-0.00444012772025788,0
2275,18.9413594883707,0.316149567372331,0
2276,21.3035067629324,0.92945971353287,0
2277,20.6026603235066,-0.73351863711552,1
2278,18.9133458587386,-0.757676702438285,0
2279,20.1592148510708,-0.602124977241917,0
2280,22.421560174369,-0.0585018572487531,1
2281,20.4612540151922,0.137454471529143,1
2282,21.893362002653,-0.0685373745188177,1
2283,18.403606755925,-0.217869867278251,0
2284,20.2667128110245,-0.96871271968898,1
2285,20.1207945806973,1.33386259265474,0
2286,18.5861230346519,-1.52497021030293,0
2287,21.239416171855,1.45093039410657,0
2288,20.1886344622374,0.0163208698119416,1
2289,21.530032741206,1.74119655073197,1
2290,20.340960110028,-0.245433861237185,0
2291,20.3458938619665,-1.23962799225373,1
2292,21.8537385516218,0.786710740351184,1
2293,19.7486478258594,0.0720052292246783,1
2294,20.4416060982246,-0.247784188600087,1
2295,19.3660404401831,-0.140781591069256,0
2296,19.2614043159157,-0.516026222170098,1
2297,18.3660842529868,-1.62413583420858,0
2298,19.8121108307501,-2.64669687689512,0
2299,20.3565804613032,0.348647418369896,1
2300,20.2295674394215,0.310357516004826,1
2301,20.2192892960681,-0.567164206847289,1
2302,20.2721890275409,-0.0110094598327617,1
2303,19.9414283138507,0.58971735670365,0
2304,21.2607759151084,1.33154586310961,0
2305,20.4576101388196,0.520541092230607,0
2306,19.7321858847494,0.176428050173922,0
2307,21.1187175051956,-0.848623291634298,1
2308,22.3071310766349,1.06211980032082,1
2309,20.9349544386009,1.603117930465,1
2310,18.749221573826,-0.488943676124843,1
2311,20.118014911411,0.869182755145682,0
2312,19.9095255458,-1.48163597596983,1
2313,20.7207103972097,-2.0215959886819,0
2314,19.0799697328779,-1.08233914950276,1
2315,19.4818776343752,0.154812962268587,0
2316,20.5409592846289,-1.42999366243948,1
2317,19.0271877108594,-1.5128932678854,0
2318,19.7447723081965,-0.284062773693195,0
2319,22.8217309054664,0.616699541557641,1
2320,20.4475436499576,-0.252631540062883,0
2321,20.9277836100161,0.0800739424174298,1
2322,20.531346616486,0.00764895081298139,1
2323,19.43090224236,-1.19821679370141,1
2324,20.0743946792619,0.890041467055219,1
2325,21.1515226521051,0.387734415362835,0
2326,20.1916381478866,0.328240578871506,0
2327,20.9980171908964,-0.596452499631845,1
2328,20.6002171185698,0.984331626924681,1
2329,19.4951590881477,-0.520281769609163,1
2330,20.7427719903467,-0.378717507765336,1
2331,20.3953982709151,-0.79771408541318,0
2332,20.3451045482408,-0.587204339205505,1
2333,20.8450433527553,0.128524043817554,0
2334,18.9589244325082,-0.302609684530798,1
2335,20.277519436557,-1.13617457234678,0
2336,20.9298711462366,-0.804658498619291,1
2337,20.984386561145,0.0278107166032102,1
2338,20.4434907546266,0.762815589514235,0
2339,18.3649963144768,-2.41361390887808,1
2340,19.6987975477465,-0.952890244501579,0
2341,18.4486161001732,-1.03542220381706,0
2342,19.6340892657833,0.755493300770921,0
2343,19.1548116447411,-0.592304852456388,0
2344,20.0732146236139,0.734453695583384,0
2345,21.5860795129603,2.54383513808401,1
2346,20.3742702205469,0.867975543104623,1
2347,20.5660779168927,-0.737190794063824,1
2348,19.2741539936405,-0.163780527834568,0
2349,19.7184415443972,-1.87448610734597,1
2350,21.5441242095036,0.540563293541635,0
2351,20.9155097911139,0.3014380052371,0
2352,20.0426624099336,0.0107338784451186,0
2353,21.2931071121718,-1.21990869032326,1
2354,21.7220162605015,1.23373042839755,0
2355,20.5801962653584,0.901601862662175,0
2356,20.4700686815765,-0.879507037541775,0
2357,20.2631066882614,-0.637130400994614,0
2358,21.3594005693005,1.35426409725547,1
2359,19.795653997372,-0.626314093829826,1
2360,20.2059520258968,0.288889390248755,0
2361,20.912521292448,0.663890369631401,1
2362,20.6515169781272,0.0831001377229312,0
2363,21.0695075304857,-0.573172673447422,0
2364,19.1588025245745,0.390815355928384,0
2365,17.9838170817209,0.448436485229867,1
2366,21.7417716640493,-1.03279599271233,1
2367,20.1699336509572,0.969659232127649,0
2368,19.9316667336823,0.417993686702055,1
2369,20.8244961468798,-0.284544750152203,0
2370,21.1786288209171,1.11787523297392,0
2371,20.4352085607435,0.45328660317148,0
2372,21.0495197193192,0.851954185846513,1
2373,20.038242647088,1.00231550824745,1
2374,21.4818312688243,0.980934578255286,0
2375,21.2981673351462,0.908553584361317,1
2376,21.5599498386168,0.759438112633416,1
2377,19.3504188781176,0.123275584392846,1
2378,20.2459920826817,-0.347994637178206,0
2379,22.3017166996939,-0.771118914525812,1
2380,19.7380517825623,0.0420604885216344,0
2381,20.3581864881506,0.592113673196934,0
2382,21.0574204954973,0.806835206491154,0
2383,21.1587564318113,1.23772092605662,1
2384,19.8274343302453,-0.428997881471713,0
2385,20.9740460408783,0.811793645607118,1
2386,19.3605469863647,0.035602913952408,0
2387,21.3526736424828,-0.567356451279487,0
2388,21.896430643819,1.04359488951145,0
2389,18.846863758578,0.749388209725635,1
2390,19.4530263143825,-0.143710022013453,0
2391,19.0745612432654,-1.1062934547269,1
2392,19.6005748471472,-0.179283928791692,1
2393,20.4283946479759,0.797759567877788,1
2394,19.9161423026831,0.628266585795882,0
2395,18.3301465668876,-2.40683575532204,1
2396,19.14264004199,1.74749997349218,1
2397,19.6185424288638,0.444567478584239,1
2398,20.0473631803568,0.796557877638687,0
2399,21.7579596282428,2.74186059277571,1
2400,19.9885831804272,-0.271335484198895,0
2401,21.1534427179215,0.930166072651233,1
2402,20.6422233843882,-0.0149490153491163,0
2403,18.547858713911,-1.18119024882063,0
2404,20.8520560149824,-0.00509674004554671,0
2405,22.0127046994858,0.283328118215514,1
2406,22.3449716106268,1.72940681643843,1
2407,21.2114407930716,0.123425145613378,1
2408,21.1118490350251,1.81106060425747,0
2409,20.0017705572571,0.913697760352637,1
2410,21.8363179789108,2.28408500929975,0
2411,19.1913972819624,-0.680309806289585,0
2412,21.0198205308725,0.424968449018887,1
2413,22.5087432443663,1.37992937296411,0
2414,19.7319996376277,-0.468164991833085,0
2415,20.6526084416272,-0.309963976677718,0
2416,18.7369185686062,-0.12010447187398,0
2417,21.8351439501707,0.303705161675096,1
2418,22.290202450677,1.14355485205223,1
2419,19.9021268864321,0.255062598057432,0
2420,20.6100976264841,0.705552402342939,1
2421,21.1734908741255,0.934048273889857,1
2422,19.2753018303584,-1.28592491748902,1
2423,19.5695401561825,-0.188507757781791,1
